Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_special2,8915,03/30/2014 10:00 PM,"",Prázdný,25,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_special2_CPEx-multisync,50399,03/30/2014 10:00 PM,"",Prázdný,33,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_special3_CPEx-multisync,50389,03/30/2014 10:00 PM,"",Prázdný,1,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_square300,1035,03/30/2014 10:00 PM,"",Prázdný,273,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_square300_CPEx-multisync,50386,03/30/2014 10:00 PM,"",Prázdný,1066,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,prazdny_strip_hide,12275,03/30/2014 10:00 PM,"",Prázdný,8895,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,prazdny_strip_hide_CPEx-multisync,50390,03/30/2014 10:00 PM,"",Prázdný,6723,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_wallpaper,1037,03/30/2014 10:00 PM,"",Prázdný,3080,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_wallpaper_CPEx-multisync,50387,03/30/2014 10:00 PM,"",Prázdný,2412,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_widesky,1038,03/30/2014 10:00 PM,"",Prázdný,146,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_widesky_CPEx-multisync,50388,03/30/2014 10:00 PM,"",Prázdný,946,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99989867210388,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,prazdny vypln video aktualne,prazdny_overlay,8913,11/12/2014 11:00 PM,"",Prázdný,4062,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99948143959045,0.0,422,9041,http://cent.aimatch.com/flights/9041/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,prazdny vypln video aktualne,prazdny_postroll,7147,11/12/2014 11:00 PM,"",Prázdný,6385,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99948143959045,0.0,422,9041,http://cent.aimatch.com/flights/9041/edit
10/01/2019,10/31/2019,Kristýna Rabiňáková,Prazska plynarenska,1910_PPAS_říjen 2019_aktuálně,Aktuálně celý server Half Page Ad pouze desktop,1909_PPAS_aktualne_300x600,52783,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,1,0,0,0,0,"",58.5,0.0,0.0,700000,"","",0.06,58.5,0.0,0.0,"",0.06,203,CZK,0.0,0.0,0.0,100.0,0.0,14077,58899,http://cent.aimatch.com/flights/58899/edit
11/01/2019,11/30/2019,Kristýna Rabiňáková,Prazska plynarenska,1911_PPAS_Listopad 2019,Vaření celý server Half Page Ad pouze desktop,1911_PPAS_listopad_300x600_Liska,53624,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Garantovaný,13762,19,0,0,0,"",42.9,0.0,0.0,900000,"","",590.39,42.9,0.0,0.0,"",590.39,203,CZK,0.0,0.0,0.0,83.36188793182373,0.1381,14229,59543,http://cent.aimatch.com/flights/59543/edit
11/01/2019,11/30/2019,Kristýna Rabiňáková,Prazska plynarenska,1911_PPAS_Listopad 2019,Zena - Celý server - Half Page Ad,1911_PPAS_listopad_300x600_Komplet,53623,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Garantovaný,17640,9,0,0,0,"",42.9,0.0,0.0,900000,"","",756.76,42.9,0.0,0.0,"",756.76,203,CZK,0.0,0.0,0.0,100.0,0.051,14229,59544,http://cent.aimatch.com/flights/59544/edit
10/01/2019,11/15/2019,MKTG Bartery,Prazske jaro,1909_Pražské jaro_Klavírní festival_barter,Aktuálně celý server Wallpaper_w40,1910_PrazskeJaro_klavirnifestival_480x300,52623,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,0,0,0,0,0,"",90.0,0.0,0.0,500000,"","",0.0,90.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",14053,58828,http://cent.aimatch.com/flights/58828/edit
10/01/2019,11/15/2019,MKTG Bartery,Prazske jaro,1909_Pražské jaro_Klavírní festival_barter,Obsahový floating garantovaný Medium rectangle_w43,1910_PrazskeJaro_klavirnifestival_300x250,52624,10/20/2019 10:00 PM,11/15/2019 10:59 PM,Garantovaný,19790,7,0,0,0,"",72.0,0.0,0.0,1000000,"","",1424.88,72.0,0.0,0.0,"",1424.88,203,CZK,0.0,0.0,0.0,100.0,0.0354,14053,58829,http://cent.aimatch.com/flights/58829/edit
10/02/2019,10/31/2019,MKTG Bartery,Presco Group,1910_Presco_docerpani_barter,Obsahový floating garantovaný Halfpage,1910_presco_halfpage_1,53003,10/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,0,0,0,0,0,"",72.0,0.0,0.0,350000,"","",0.0,72.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",14169,59257,http://cent.aimatch.com/flights/59257/edit
10/02/2019,10/31/2019,MKTG Bartery,Presco Group,1910_Presco_docerpani_barter,Obsahový floating garantovaný Halfpage,1910_presco_halfpage_3,53005,10/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,0,0,0,0,0,"",72.0,0.0,0.0,350000,"","",0.0,72.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",14169,59257,http://cent.aimatch.com/flights/59257/edit
10/01/2019,10/31/2019,Jan Sapožnikov,Procter Gamble,1910_Mediacom_P&G_eGRPs October,Economia video preroll capp | OLD SPICE Deo Enzo 15,1910_procter_gamble_vast_DEO_ENZO,52967,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,2,0,11,11,0,"",125.0,0.0,0.0,320000,"","",0.25,125.0,0.0,0.0,"",0.25,203,CZK,0.02,0.02,0.0,100.0,0.0,14057,58841,http://cent.aimatch.com/flights/58841/edit
10/01/2019,10/31/2019,Jan Sapožnikov,Procter Gamble,1910_Mediacom_P&G_eGRPs October,Economia video preroll capp | ORAL B POWER 20,1910_procter_gamble_vast_NA_CPM_ROS_SKIP_MUL_GEO,52966,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,2,0,14,14,0,"",125.0,0.0,0.0,214400,"","",0.25,125.0,0.0,0.0,"",0.25,203,CZK,0.02,0.02,0.0,100.0,0.0,14057,58848,http://cent.aimatch.com/flights/58848/edit
10/01/2019,10/31/2019,Jan Sapožnikov,Procter Gamble,1910_Mediacom_Procter Gamble_CZ_HS-AC_DNS_OLV_011019_A1859_H&S Alinghi iVideo-others Oct_PAG19135619,Economia video preroll capp 1,1910_p_g_vast,52992,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,4,0,18,18,0,"",125.0,0.0,0.0,319999,"","",0.5,125.0,0.0,0.0,"",0.5,203,CZK,0.03,0.03,0.0,100.0,0.0,14078,58900,http://cent.aimatch.com/flights/58900/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop aam Morava,1910_RB_branding_centrum_Olomouc_2cast,53434,09/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný top,0,2,0,0,0,"",75.0,0.0,0.0,1100000,"","",0.0,75.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",13831,58326,http://cent.aimatch.com/flights/58326/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w36_44 aam Čechy_dotáčka,1910_RB_branding_centrum_liberecky_2cast,53439,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,0,2,0,0,0,"",75.0,0.0,0.0,"","","",0.0,75.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",13831,59888,http://cent.aimatch.com/flights/59888/edit
10/07/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1910_Lion Communications_Raiffeisenbank_14RAI913 10-11_Mikro Podnikatelske dny,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w43_dotáčka,1910_Raiffeisen_branding_podnikateske_dny,52956,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,0,1,0,0,0,"",75.0,0.0,0.0,"","","",0.0,75.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",13781,59914,http://cent.aimatch.com/flights/59914/edit
10/14/2019,11/10/2019,Adam Juricka,Raiffeisen Bank,1910_Lion Communications_Raiffeisenbank_Z19RAIF08311I 10-11_SEMM_Brand,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w44,1910_Raiffeiesenbank_branding_centrum_SEMM,53267,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,7629,224,0,0,0,"",75.0,0.0,0.0,110000,"","",572.18,75.0,0.0,0.0,"",572.18,203,CZK,0.0,0.0,0.0,100.0,2.9362,14122,59265,http://cent.aimatch.com/flights/59265/edit
10/14/2019,11/10/2019,Adam Juricka,Raiffeisen Bank,1910_Lion Communications_Raiffeisenbank_Z19RAIF08311I 10-11_SEMM_Brand,PACK Economia Byznys Branding pouze desktop_w43_dotáčka,1910_Raiffeiesenbank_branding_pack_byznys_SEMM,53269,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,1,0,0,0,0,"",275.0,0.0,0.0,1963,"","",0.28,275.0,0.0,0.0,"",0.28,203,CZK,0.0,0.0,0.0,100.0,0.0,14122,59843,http://cent.aimatch.com/flights/59843/edit
10/14/2019,11/10/2019,Adam Juricka,Raiffeisen Bank,1910_Lion Communications_Raiffeisenbank_Z19RAIF08311I 10-11_SEMM_Brand,PACK Economia Byznys Branding pouze desktop_w44,1910_Raiffeiesenbank_branding_pack_byznys_SEMM,53269,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,4179,31,0,0,0,"",275.0,0.0,0.0,100000,"","",1149.22,275.0,0.0,0.0,"",1149.22,203,CZK,0.0,0.0,0.0,100.0,0.7418,14122,59104,http://cent.aimatch.com/flights/59104/edit
11/04/2019,12/08/2019,Adam Juricka,Raiffeisen Bank,1911_Lion Communications_Raiffeisenbank_14RAI917 11-12_Sporici ucet,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w45,1911_Raiffeisenbank_branding_centrum_sporici,53652,11/03/2019 11:00 PM,11/10/2019 10:59 PM,Garantovaný,3,0,0,0,0,"",75.0,0.0,0.0,300000,"","",0.22,75.0,0.0,0.0,"",0.22,203,CZK,0.0,0.0,0.0,"",0.0,14200,59412,http://cent.aimatch.com/flights/59412/edit
03/11/2019,11/30/2019,Gabriela Bílková,Rajapack,1904_Rajapack_Spolupráce2019,Ihned Logistika - square300 říjen - Dotáčka,1910_rajapack_ihned_300x300,53156,10/23/2019 10:00 PM,11/30/2019 10:59 PM,Garantovaný top,51,0,0,0,0,"",170.0,0.0,0.0,10051,"","",8.67,170.0,0.0,0.0,"",8.67,203,CZK,0.0,0.0,0.0,55.99592924118042,0.0,12626,59767,http://cent.aimatch.com/flights/59767/edit
11/01/2019,12/15/2019,Adam Juricka,Renault ,"1911_OMD_Renault Česká republika, a. s._cz-d-t-newcar-duster-destockage-11-2019-os",AUTO pack Halfpage_44 FREE,1910_300x600Dacia,53513,10/31/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,14269,40,0,0,0,1.0,"","","",75000,"","",1.0,"","","",1.0,1.0,203,CZK,0.0,0.0,0.0,100.0,0.2803,14253,59630,http://cent.aimatch.com/flights/59630/edit
11/01/2019,12/15/2019,Adam Juricka,Renault ,"1911_OMD_Renault Česká republika, a. s._cz-d-t-newcar-duster-destockage-11-2019-os",AUTO pack Halfpage_w44,1910_300x600Dacia,53513,10/31/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,23508,88,0,0,0,"",144.0,0.0,0.0,150000,"","",3385.15,144.0,0.0,0.0,"",3385.15,203,CZK,0.0,0.0,0.0,90.49200415611267,0.3743,14253,59626,http://cent.aimatch.com/flights/59626/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_300x250,53614,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,102548,69,0,0,0,"",0.0,6.0,0.0,"",8334,"",414.0,0.0,6.0,0.0,"",414.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.0673,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_300x300,53615,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,2318,2,0,0,0,"",0.0,6.0,0.0,"",8334,"",12.0,0.0,6.0,0.0,"",12.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.0863,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_300x600,53616,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,17466,8,0,0,0,"",0.0,6.0,0.0,"",8334,"",48.0,0.0,6.0,0.0,"",48.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.0458,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_480x300,53618,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,852,2,0,0,0,"",0.0,6.0,0.0,"",8334,"",12.0,0.0,6.0,0.0,"",12.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.2347,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_970x310,53619,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,22239,4,0,0,0,"",0.0,6.0,0.0,"",8334,"",24.0,0.0,6.0,0.0,"",24.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.018,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_990x100,53612,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,97,0,0,0,0,"",0.0,6.0,0.0,"",8334,"",0.0,0.0,6.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.0,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_990x210,53613,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,94,0,0,0,0,"",0.0,6.0,0.0,"",8334,"",0.0,0.0,6.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.0,12697,53468,http://cent.aimatch.com/flights/53468/edit
10/21/2019,11/03/2019,Adam Juricka,Sephora,1910_Red Media_fragile_SEPHORA_Sephora 10-11/2019,Obsahový floating garantovaný Branding_ŽENY_w43_44_aam,1910_Sephora_branding_10-11,53323,10/20/2019 10:00 PM,11/03/2019 10:59 PM,Garantovaný top,10516,212,0,0,0,"",176.8,0.0,0.0,340000,"","",1859.23,176.8,0.0,0.0,"",1859.23,203,CZK,0.0,0.0,0.0,100.0,2.016,14032,58723,http://cent.aimatch.com/flights/58723/edit
09/20/2019,12/19/2019,SME,Silic Media,1909_Silic Media_30449844,CPC Branding floating Negarantovaný,1909_SILICMEDIA_brandingfloatingCPC_w40,52928,09/19/2019 10:00 PM,11/01/2019 10:59 PM,Negarantovaný,1,1,0,0,0,"",0.0,6.0,0.0,"",5000,"",6.0,0.0,6.0,0.0,"",6.0,203,CZK,0.0,0.0,0.0,100.0,100.0,13952,58471,http://cent.aimatch.com/flights/58471/edit
10/14/2019,11/17/2019,Adam Juricka,Skanska Reality as,1910_Média Investments_SKANSKA Reality_Velké byty 10-11,Pack Economia Byznys Mobile Interscroller_aam_w44,1910_skanska_byznys_interscroller_aam_A_w42,52785,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,2133,9,0,0,0,"",300.0,0.0,0.0,65000,"","",639.9,300.0,0.0,0.0,"",639.9,203,CZK,0.0,0.0,0.0,100.0,0.4219,13897,58305,http://cent.aimatch.com/flights/58305/edit
10/14/2019,11/17/2019,Adam Juricka,Skanska Reality as,1910_Média Investments_SKANSKA Reality_Velké byty 10-11,Pack Economia Byznys Mobile Interscroller_aam_w44,1910_skanska_byznys_interscroller_aam_w42,52786,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,2217,15,0,0,0,"",300.0,0.0,0.0,65000,"","",665.1,300.0,0.0,0.0,"",665.1,203,CZK,0.0,0.0,0.0,100.0,0.6766,13897,58305,http://cent.aimatch.com/flights/58305/edit
09/16/2019,11/03/2019,Adam Juricka,SKODA AUTO,1909_PHD_Škoda auto_09-11 Zimní kompletní kola,Nativní reklama - Autopack_w44,1910_skoda_autopack_w42,53162,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,25510,42,0,0,0,"",96.0,0.0,0.0,200000,"","",2448.96,96.0,0.0,0.0,"",2448.96,203,CZK,0.0,0.0,0.0,96.61293029785156,0.1646,13977,58555,http://cent.aimatch.com/flights/58555/edit
10/07/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda auto_10-12 ŠKODA Plus 2019,Obsahový floating garantovaný Mobile Interscroller_w44_aam,1911_skoda_float_aam_interscroller_kola_w45,53648,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,1004,3,0,0,0,"",166.4,0.0,0.0,492000,"","",167.07,166.4,0.0,0.0,"",167.07,203,CZK,0.0,0.0,0.0,93.56715083122253,0.2988,14107,59172,http://cent.aimatch.com/flights/59172/edit
10/07/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda auto_10-12 ŠKODA Plus 2019,Obsahový floating garantovaný Mobile Interscroller_w44_aam,1911_skoda_float_aam_interscroller_oranzov_w45,53650,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,978,3,0,0,0,"",166.4,0.0,0.0,492000,"","",162.74,166.4,0.0,0.0,"",162.74,203,CZK,0.0,0.0,0.0,93.56715083122253,0.3067,14107,59172,http://cent.aimatch.com/flights/59172/edit
10/07/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda auto_10-12 ŠKODA Plus 2019,Obsahový floating garantovaný Mobile Interscroller_w44_aam,1911_skoda_float_aam_interscroller_w42,53321,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,24487,79,0,0,0,"",166.4,0.0,0.0,492000,"","",4074.64,166.4,0.0,0.0,"",4074.64,203,CZK,0.0,0.0,0.0,93.56715083122253,0.3226,14107,59172,http://cent.aimatch.com/flights/59172/edit
10/07/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda auto_10-12 ŠKODA Plus 2019,Obsahový floating garantovaný Mobile Interscroller_w45_aam ,1911_skoda_float_aam_interscroller_kola_w45,53648,11/03/2019 11:00 PM,11/10/2019 10:59 PM,Garantovaný top,1,0,0,0,0,"",166.4,0.0,0.0,282000,"","",0.17,166.4,0.0,0.0,"",0.17,203,CZK,0.0,0.0,0.0,"",0.0,14107,59173,http://cent.aimatch.com/flights/59173/edit
10/07/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda auto_10-12 ŠKODA Plus 2019,Obsahový floating garantovaný Mobile Interscroller_w45_aam ,1911_skoda_float_aam_interscroller_oranzov_w45,53650,11/03/2019 11:00 PM,11/10/2019 10:59 PM,Garantovaný top,1,0,0,0,0,"",166.4,0.0,0.0,282000,"","",0.17,166.4,0.0,0.0,"",0.17,203,CZK,0.0,0.0,0.0,"",0.0,14107,59173,http://cent.aimatch.com/flights/59173/edit
10/14/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda Auto_10-12 Technický vývoj,Nativní reklama - floating_aam_w44,1910_skoda_float_nativka_w42,53270,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,8502,2,0,0,0,"",104.0,0.0,0.0,125000,"","",884.21,104.0,0.0,0.0,"",884.21,203,CZK,0.0,0.0,0.0,100.0,0.0235,14007,58650,http://cent.aimatch.com/flights/58650/edit
01/23/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_automoto,Najisto - Halfpage,1810_Slevomat_Halfpage_rodina_3,47802,01/22/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,627,1,0,0,0,2200.0,"","","","","","",2200.0,"","","",2200.0,2200.0,203,CZK,0.0,0.0,0.0,99.99961853027344,0.1595,12713,53498,http://cent.aimatch.com/flights/53498/edit
01/22/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_benefity,Najisto - Halfpage,1810_Slevomat_Halfpage,47795,01/21/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,1284,4,0,0,0,42240.0,"","","","","","",42240.0,"","","",42240.0,42240.0,203,CZK,0.0,0.0,0.0,99.99963045120239,0.3115,12701,53486,http://cent.aimatch.com/flights/53486/edit
01/22/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_benefity,Najisto - Halfpage,1810_Slevomat_Halfpage_2,47796,01/21/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,1356,3,0,0,0,42240.0,"","","","","","",0.0,"","","",42240.0,0.0,203,CZK,0.0,0.0,0.0,99.99963045120239,0.2212,12701,53486,http://cent.aimatch.com/flights/53486/edit
01/22/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_benefity,Najisto - Halfpage,1810_Slevomat_Halfpage_3,47798,01/21/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,1290,5,0,0,0,42240.0,"","","","","","",0.0,"","","",42240.0,0.0,203,CZK,0.0,0.0,0.0,99.99963045120239,0.3876,12701,53486,http://cent.aimatch.com/flights/53486/edit
01/22/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_benefity,Najisto - Halfpage,1810_Slevomat_Halfpage_4,47797,01/21/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,1356,5,0,0,0,42240.0,"","","","","","",0.0,"","","",42240.0,0.0,203,CZK,0.0,0.0,0.0,99.99963045120239,0.3687,12701,53486,http://cent.aimatch.com/flights/53486/edit
01/23/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_prace,Najisto - Halfpage,1810_Slevomat_Halfpage_prace,47808,01/21/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,99,0,0,0,0,2200.0,"","","","","","",2200.0,"","","",2200.0,2200.0,203,CZK,0.0,0.0,0.0,99.99973773956299,0.0,12711,53494,http://cent.aimatch.com/flights/53494/edit
01/23/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_rodina,Najisto - Halfpage,1810_Slevomat_Halfpage_rodina,47800,01/21/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,481,1,0,0,0,14960.0,"","","","","","",14960.0,"","","",14960.0,14960.0,203,CZK,0.0,0.0,0.0,99.9994695186615,0.2079,12710,53488,http://cent.aimatch.com/flights/53488/edit
01/23/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_rodina,Najisto - Halfpage,1810_Slevomat_Halfpage_rodina_2,47801,01/21/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,481,2,0,0,0,14960.0,"","","","","","",0.0,"","","",14960.0,0.0,203,CZK,0.0,0.0,0.0,99.9994695186615,0.4158,12710,53488,http://cent.aimatch.com/flights/53488/edit
01/23/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_rodina,Najisto - Halfpage,1810_Slevomat_Halfpage_rodina_3,47802,01/21/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,452,1,0,0,0,14960.0,"","","","","","",0.0,"","","",14960.0,0.0,203,CZK,0.0,0.0,0.0,99.9994695186615,0.2212,12710,53488,http://cent.aimatch.com/flights/53488/edit
